region,customer_age_class,basket_package_price_disc,internet_package_price_disc,basket_days_until_contract_end,count_previous_cancellations_0_18,internet_product_name,flag_churn
2,8,42.98,42.98,30.0,0.0,53,1.0
1,2,68.97,48.98,30.0,0.0,32,0.0
2,12,44.98,44.98,30.0,0.0,46,0.0
2,10,29.99,29.99,567.0,0.0,36,0.0
1,14,49.97,49.97,30.0,0.0,46,1.0
2,7,34.99,34.99,30.0,0.0,46,0.0
1,8,39.98,39.98,30.0,0.0,32,1.0
0,13,39.98,39.98,30.0,0.0,53,0.0
0,8,54.99,54.99,30.0,0.0,46,1.0
0,10,0.0,0.0,30.0,0.0,43,0.0
0,11,39.98,39.98,30.0,0.0,32,1.0
1,12,39.99,39.99,30.0,0.0,46,0.0
0,12,62.98,62.98,351.0,0.0,32,1.0
0,8,21.99,22.99,30.0,0.0,19,0.0
1,11,34.99,34.99,30.0,0.0,46,0.0
2,1,34.99,34.99,30.0,0.0,46,0.0
2,14,24.99,24.99,30.0,0.0,40,1.0
1,2,86.94,49.97,30.0,0.0,51,1.0
2,10,29.99,29.99,30.0,0.0,53,1.0
2,3,49.99,49.99,30.0,0.0,53,0.0
2,12,42.97,42.97,30.0,0.0,46,0.0
2,7,39.99,39.99,30.0,0.0,46,0.0
2,10,24.99,24.99,368.0,0.0,36,1.0
0,13,44.97,44.97,30.0,0.0,51,1.0
2,8,29.99,29.99,30.0,0.0,53,1.0
1,12,48.97,48.97,30.0,0.0,46,1.0
2,12,44.98,44.98,30.0,0.0,51,0.0
1,8,29.99,29.99,30.0,0.0,53,0.0
2,1,39.99,39.99,30.0,0.0,46,1.0
1,9,29.99,29.99,30.0,0.0,53,0.0
1,9,129.96,129.96,30.0,0.0,46,0.0
2,1,39.98,39.98,30.0,0.0,46,1.0
1,4,34.99,34.99,30.0,0.0,46,1.0
0,2,29.99,29.99,30.0,0.0,53,0.0
1,12,34.99,34.99,30.0,0.0,46,0.0
2,8,44.98,44.98,30.0,0.0,46,0.0
2,8,42.97,42.97,30.0,0.0,46,0.0
2,9,34.99,34.99,30.0,0.0,46,1.0
0,1,44.98,44.98,30.0,0.0,46,0.0
2,10,58.98,58.98,30.0,0.0,46,1.0
1,10,29.99,29.99,30.0,0.0,53,0.0
1,7,39.99,39.99,30.0,1.0,51,1.0
0,2,44.98,44.98,30.0,0.0,46,1.0
2,10,50.97,29.98,679.0,0.0,35,0.0
1,14,34.99,34.99,30.0,0.0,46,0.0
0,1,39.98,39.98,30.0,0.0,46,0.0
2,7,44.98,44.98,30.0,0.0,46,1.0
2,10,58.14,58.77,30.0,0.0,23,0.0
1,8,47.99,47.99,30.0,0.0,53,1.0
2,14,29.99,29.99,30.0,0.0,53,0.0
2,12,34.99,34.99,30.0,0.0,46,0.0
1,1,49.99,49.99,30.0,0.0,46,0.0
2,11,44.98,44.98,30.0,0.0,51,0.0
2,4,48.97,48.97,30.0,0.0,51,0.0
1,14,42.97,42.97,30.0,0.0,46,0.0
2,1,34.99,34.99,30.0,0.0,46,0.0
1,13,32.99,32.99,30.0,0.0,53,1.0
2,12,44.98,44.98,30.0,0.0,46,0.0
2,7,34.99,34.99,30.0,0.0,46,1.0
1,9,39.99,39.99,30.0,0.0,46,0.0
0,11,29.99,29.99,30.0,0.0,46,0.0
1,10,42.98,42.98,30.0,0.0,53,1.0
2,4,34.99,34.99,30.0,0.0,46,1.0
2,4,39.99,39.99,30.0,0.0,53,1.0
1,8,0.0,0.0,30.0,0.0,43,0.0
2,9,44.98,44.98,30.0,0.0,46,0.0
2,7,39.98,39.98,30.0,0.0,32,0.0
2,9,39.98,39.98,30.0,0.0,32,0.0
2,9,65.97,49.97,30.0,0.0,51,0.0
2,12,44.98,44.98,30.0,0.0,51,0.0
1,2,39.98,39.98,30.0,0.0,46,0.0
2,11,44.98,44.98,30.0,0.0,46,0.0
1,10,37.98,37.98,698.0,0.0,35,1.0
2,1,47.96,47.96,596.0,0.0,36,1.0
0,7,44.98,44.98,30.0,0.0,46,1.0
0,8,34.99,34.99,30.0,0.0,46,0.0
1,9,44.98,44.98,30.0,0.0,46,1.0
2,2,32.99,32.99,30.0,0.0,51,0.0
2,8,49.99,49.99,30.0,0.0,53,0.0
0,12,62.98,62.98,30.0,0.0,32,0.0
2,7,34.99,34.99,152.0,0.0,32,1.0
0,14,0.0,0.0,30.0,0.0,43,0.0
1,12,34.99,29.99,30.0,0.0,53,1.0
0,13,34.99,34.99,30.0,0.0,46,0.0
2,8,44.97,44.97,30.0,0.0,55,0.0
1,7,44.98,44.98,30.0,0.0,46,1.0
0,4,44.98,44.98,30.0,0.0,36,1.0
2,7,39.99,39.99,30.0,0.0,46,1.0
0,9,57.96,32.99,30.0,0.0,53,0.0
2,2,44.98,44.98,30.0,0.0,46,1.0
2,2,54.96,44.98,30.0,0.0,55,0.0
2,9,44.98,44.98,30.0,0.0,51,0.0
1,13,35.98,24.99,30.0,0.0,4,1.0
1,10,54.99,54.99,30.0,0.0,46,1.0
1,12,73.93,37.99,30.0,0.0,53,0.0
1,2,39.99,39.99,30.0,0.0,46,0.0
1,1,68.96,47.99,30.0,0.0,46,0.0
1,12,44.97,44.97,30.0,0.0,51,1.0
1,2,37.99,37.99,30.0,0.0,53,0.0
0,12,34.99,34.99,30.0,0.0,46,0.0
0,12,59.98,59.98,30.0,0.0,46,0.0
2,13,52.98,52.98,30.0,0.0,32,1.0
2,10,49.99,49.99,30.0,0.0,46,1.0
0,7,34.99,34.99,30.0,0.0,46,1.0
0,14,64.96,64.98,30.0,0.0,51,0.0
2,11,47.98,37.99,30.0,0.0,53,1.0
0,1,29.99,29.99,30.0,0.0,46,1.0
1,13,39.99,39.99,30.0,0.0,53,1.0
2,1,34.99,34.99,30.0,0.0,46,1.0
1,1,34.99,34.99,30.0,0.0,46,1.0
2,1,44.98,44.98,30.0,0.0,51,1.0
2,12,65.97,44.98,30.0,0.0,46,0.0
1,13,49.97,39.99,30.0,0.0,51,0.0
0,10,47.98,47.98,30.0,0.0,32,1.0
1,8,39.99,39.99,30.0,0.0,46,1.0
0,1,44.98,44.98,30.0,0.0,46,1.0
1,9,44.97,44.97,30.0,0.0,51,0.0
2,7,34.99,34.99,30.0,0.0,46,0.0
2,1,49.99,49.99,30.0,0.0,32,1.0
2,7,37.99,37.99,30.0,0.0,53,1.0
2,13,39.98,39.98,30.0,0.0,51,1.0
1,13,42.98,42.98,30.0,0.0,46,0.0
2,8,34.99,34.99,30.0,0.0,46,0.0
2,7,39.99,39.99,30.0,0.0,46,0.0
2,1,44.98,44.98,30.0,0.0,46,1.0
1,13,29.99,29.99,30.0,0.0,53,0.0
1,1,44.98,44.98,30.0,0.0,32,1.0
2,9,54.98,54.98,30.0,0.0,46,0.0
0,10,40.97,40.97,30.0,0.0,48,1.0
1,9,67.95,83.96,30.0,0.0,46,1.0
2,12,53.98,43.98,30.0,0.0,46,1.0
1,11,42.97,42.97,30.0,0.0,46,0.0
1,9,34.99,34.99,30.0,0.0,46,1.0
0,10,53.98,53.98,49.0,0.0,46,1.0
0,12,43.98,39.98,30.0,0.0,46,0.0
1,12,44.98,44.98,30.0,0.0,51,1.0
0,8,49.97,49.97,30.0,0.0,46,0.0
1,8,34.99,34.99,30.0,0.0,46,1.0
0,8,39.99,39.99,30.0,0.0,46,1.0
0,9,44.98,44.98,30.0,0.0,51,1.0
2,4,47.99,47.99,30.0,0.0,32,0.0
1,1,39.99,39.99,30.0,0.0,46,1.0
1,11,39.98,39.98,151.0,0.0,36,1.0
2,7,44.97,44.97,30.0,0.0,53,1.0
1,9,44.98,44.98,30.0,0.0,46,1.0
2,8,37.99,37.99,30.0,0.0,53,0.0
1,1,39.99,39.99,30.0,0.0,53,0.0
1,7,39.99,39.99,30.0,0.0,46,1.0
2,7,44.98,44.98,30.0,0.0,46,1.0
2,12,49.99,49.99,30.0,0.0,46,1.0
1,12,37.99,37.99,30.0,0.0,53,0.0
2,2,34.99,34.99,30.0,0.0,46,0.0
1,8,47.96,47.96,30.0,0.0,46,1.0
2,7,44.98,44.98,30.0,0.0,51,1.0
0,1,44.98,44.98,30.0,0.0,46,1.0
1,12,34.99,34.99,30.0,0.0,46,1.0
1,1,24.99,24.99,30.0,0.0,40,0.0
1,8,32.99,32.99,30.0,0.0,53,1.0
0,12,32.99,32.99,30.0,0.0,53,1.0
1,10,49.99,49.99,30.0,0.0,32,0.0
0,7,39.99,39.99,30.0,0.0,46,1.0
2,7,80.97,49.99,30.0,0.0,46,0.0
2,13,24.98,39.98,30.0,0.0,46,0.0
0,2,49.99,49.99,30.0,0.0,46,0.0
0,13,37.99,37.99,30.0,0.0,53,0.0
2,11,49.99,49.99,30.0,0.0,32,0.0
1,7,49.99,49.99,30.0,0.0,46,0.0
1,10,27.99,27.99,30.0,0.0,46,0.0
2,9,37.99,37.99,30.0,0.0,53,0.0
2,14,39.99,39.99,30.0,0.0,46,1.0
2,13,44.98,44.98,30.0,0.0,36,1.0
1,7,44.97,44.97,30.0,0.0,46,0.0
1,3,42.97,42.97,30.0,0.0,46,0.0
1,1,39.98,39.98,30.0,0.0,32,1.0
2,1,34.99,34.99,30.0,0.0,46,0.0
2,7,39.98,39.98,695.0,0.0,35,0.0
2,7,48.97,48.97,30.0,0.0,51,0.0
1,8,39.99,39.99,30.0,0.0,46,1.0
2,8,36.74,28.74,30.0,0.0,55,0.0
2,10,39.99,39.99,30.0,0.0,46,0.0
2,8,39.99,39.99,30.0,0.0,46,1.0
0,8,44.98,44.98,30.0,0.0,46,1.0
0,13,34.99,34.99,30.0,0.0,46,1.0
2,10,49.99,49.99,365.0,0.0,32,0.0
2,9,42.98,42.98,30.0,0.0,53,1.0
2,1,39.98,39.98,30.0,0.0,51,0.0
2,1,39.99,39.99,30.0,0.0,53,1.0
0,12,39.99,39.99,30.0,0.0,46,1.0
1,8,34.99,34.99,30.0,0.0,46,0.0
1,12,54.98,54.98,30.0,0.0,46,1.0
2,9,34.99,34.99,30.0,0.0,46,1.0
2,0,44.98,44.98,30.0,0.0,51,1.0
0,10,62.98,62.98,30.0,0.0,53,1.0
2,8,29.99,29.99,597.0,0.0,46,1.0
1,14,49.97,49.97,30.0,0.0,51,0.0
2,9,34.99,34.99,30.0,0.0,32,1.0
0,1,44.98,44.98,30.0,0.0,46,1.0
2,9,49.97,49.97,30.0,0.0,51,0.0
1,13,59.96,24.99,30.0,0.0,40,0.0
1,11,43.97,43.97,30.0,0.0,46,1.0
2,10,39.99,39.99,30.0,0.0,46,1.0
2,9,34.99,34.99,30.0,0.0,46,0.0
2,7,39.99,39.99,30.0,0.0,46,1.0
1,8,49.99,49.99,30.0,0.0,32,0.0
0,3,64.78,141.88,30.0,0.0,53,1.0
2,8,24.99,24.99,30.0,0.0,40,1.0
1,10,39.98,39.98,30.0,0.0,53,1.0
2,7,44.98,44.98,30.0,0.0,51,1.0
1,9,34.99,34.99,30.0,0.0,46,1.0
1,8,54.99,54.99,30.0,0.0,32,1.0
2,7,34.99,34.99,30.0,0.0,46,1.0
2,7,34.99,34.99,30.0,0.0,46,0.0
0,9,34.99,34.99,30.0,0.0,46,1.0
1,7,34.99,34.99,30.0,0.0,46,1.0
2,7,39.98,39.98,30.0,0.0,51,1.0
2,13,39.98,39.98,30.0,0.0,32,1.0
2,2,44.98,44.98,30.0,0.0,51,1.0
1,10,44.98,44.98,30.0,0.0,51,0.0
0,14,37.99,37.99,30.0,0.0,53,0.0
2,7,39.99,39.99,30.0,0.0,46,1.0
2,8,44.98,44.98,30.0,0.0,51,1.0
1,11,24.99,24.99,30.0,0.0,40,1.0
0,7,44.98,44.98,30.0,0.0,51,1.0
1,4,49.99,49.99,30.0,0.0,32,1.0
1,1,44.98,44.98,30.0,0.0,46,1.0
0,3,44.99,44.99,30.0,0.0,46,0.0
1,12,39.99,39.99,30.0,0.0,53,0.0
1,1,44.98,44.98,30.0,0.0,46,1.0
1,10,44.97,44.97,30.0,0.0,51,1.0
2,7,24.99,24.99,30.0,0.0,40,1.0
1,2,44.98,44.98,30.0,0.0,51,0.0
2,3,34.98,34.98,30.0,0.0,46,1.0
1,12,34.99,34.99,30.0,0.0,46,1.0
2,1,49.99,49.99,30.0,0.0,46,1.0
2,1,34.99,34.99,30.0,0.0,53,1.0
1,8,42.97,42.97,30.0,0.0,46,1.0
2,8,43.97,43.97,30.0,0.0,51,0.0
2,11,44.98,44.98,30.0,0.0,32,0.0
2,9,34.99,34.99,30.0,0.0,46,0.0
2,11,39.98,39.98,30.0,0.0,32,0.0
0,9,44.99,44.99,30.0,0.0,32,1.0
0,8,34.99,34.99,30.0,0.0,46,0.0
2,3,34.99,34.99,30.0,0.0,46,1.0
2,10,49.99,49.99,30.0,0.0,53,0.0
2,10,44.98,44.98,30.0,0.0,46,1.0
1,9,39.99,39.99,30.0,0.0,46,1.0
0,11,37.99,37.99,30.0,0.0,53,0.0
2,14,44.98,44.98,30.0,0.0,51,1.0
1,8,44.98,44.98,30.0,0.0,51,0.0
2,14,42.97,42.97,30.0,0.0,46,0.0
0,14,33.74,33.74,30.0,0.0,46,0.0
2,11,49.97,49.97,30.0,0.0,51,0.0
2,10,44.98,44.98,30.0,0.0,51,1.0
2,12,54.99,54.99,30.0,0.0,46,1.0
2,7,34.99,34.99,30.0,0.0,32,0.0
1,14,44.98,44.98,30.0,0.0,46,1.0
0,9,48.97,48.97,30.0,0.0,51,0.0
2,12,40.97,40.97,30.0,0.0,46,0.0
1,8,32.99,32.99,182.0,0.0,35,1.0
2,10,32.99,32.99,30.0,0.0,53,1.0
2,1,44.98,44.98,30.0,0.0,46,1.0
2,11,39.99,39.99,30.0,0.0,53,0.0
1,7,34.99,34.99,30.0,0.0,46,1.0
2,11,49.99,49.99,30.0,0.0,32,0.0
2,10,44.98,44.98,30.0,0.0,51,0.0
2,1,34.99,34.99,30.0,0.0,46,1.0
2,7,44.98,44.98,30.0,0.0,46,0.0
2,12,24.99,24.99,30.0,0.0,40,0.0
2,2,34.99,34.99,30.0,0.0,46,0.0
1,0,54.99,54.99,30.0,0.0,46,1.0
2,7,44.98,39.98,30.0,0.0,51,0.0
2,4,37.97,37.98,30.0,0.0,35,0.0
2,8,44.98,44.98,30.0,0.0,51,1.0
1,0,44.98,44.98,30.0,0.0,51,0.0
2,7,54.98,54.98,30.0,0.0,46,0.0
1,0,29.99,29.99,30.0,0.0,53,1.0
1,9,42.98,42.98,30.0,0.0,53,1.0
2,9,44.98,34.99,30.0,0.0,46,0.0
2,12,39.99,39.99,30.0,0.0,46,0.0
1,9,47.96,47.96,30.0,0.0,51,0.0
2,12,59.99,39.99,30.0,0.0,53,0.0
1,1,52.98,52.98,30.0,0.0,53,0.0
1,7,34.98,34.98,30.0,0.0,36,0.0
1,9,39.98,39.98,30.0,0.0,32,1.0
2,9,34.99,34.99,30.0,0.0,12,0.0
1,13,59.97,59.97,30.0,0.0,51,1.0
2,3,44.98,44.98,30.0,0.0,53,0.0
2,10,39.99,39.99,30.0,0.0,53,0.0
2,7,44.98,44.98,30.0,0.0,46,0.0
1,10,44.98,44.98,30.0,0.0,51,1.0
0,7,44.98,44.98,30.0,0.0,46,1.0
0,3,54.99,54.99,30.0,0.0,46,1.0
1,8,34.99,34.99,30.0,0.0,46,1.0
2,13,34.99,34.99,30.0,0.0,46,1.0
2,10,49.97,49.97,30.0,0.0,51,0.0
1,9,49.99,49.99,30.0,0.0,46,1.0
2,13,47.96,49.96,30.0,0.0,46,0.0
1,14,39.98,39.98,30.0,0.0,51,1.0
1,9,32.99,32.99,30.0,0.0,53,0.0
1,14,29.99,29.99,30.0,0.0,53,0.0
2,2,34.99,34.99,30.0,0.0,46,0.0
0,1,60.98,39.99,30.0,0.0,53,0.0
1,7,24.98,24.98,164.0,0.0,36,1.0
1,7,44.98,44.98,30.0,0.0,46,1.0
2,7,39.99,39.99,30.0,0.0,46,1.0
2,11,40.97,40.97,30.0,0.0,46,0.0
2,13,44.97,44.97,30.0,0.0,46,1.0
0,2,29.99,29.99,30.0,0.0,53,1.0
1,9,29.99,29.99,30.0,0.0,53,0.0
1,9,44.98,44.98,30.0,0.0,51,1.0
2,7,39.98,39.98,30.0,0.0,51,1.0
2,10,42.97,42.98,30.0,0.0,53,0.0
1,12,44.98,44.98,30.0,0.0,46,1.0
2,7,44.98,44.98,30.0,0.0,51,0.0
0,7,37.99,37.99,30.0,0.0,53,1.0
2,1,39.99,39.99,30.0,0.0,46,1.0
0,4,50.98,29.99,30.0,0.0,46,0.0
2,10,54.99,54.99,30.0,0.0,46,0.0
1,11,42.98,42.98,30.0,0.0,53,1.0
1,1,58.98,58.98,30.0,0.0,46,0.0
1,0,39.99,39.99,30.0,0.0,46,1.0
2,1,39.99,39.99,30.0,0.0,46,1.0
1,1,34.99,34.99,30.0,0.0,46,1.0
1,1,39.98,39.98,30.0,0.0,32,0.0
1,9,0.0,0.0,30.0,0.0,43,0.0
0,10,32.99,32.99,30.0,0.0,35,1.0
0,0,39.99,39.99,30.0,0.0,46,1.0
0,3,34.99,34.99,30.0,0.0,46,0.0
0,13,62.98,49.99,30.0,0.0,7,0.0
1,1,54.99,54.99,30.0,0.0,53,1.0
1,9,44.98,44.98,30.0,0.0,51,1.0
1,4,48.97,48.97,30.0,0.0,51,0.0
2,14,44.97,43.97,30.0,0.0,35,1.0
1,1,44.98,44.98,30.0,0.0,51,1.0
0,12,59.99,59.99,30.0,0.0,32,0.0
2,8,47.99,47.99,30.0,0.0,53,1.0
2,11,47.98,32.99,30.0,0.0,53,0.0
0,8,32.99,32.99,30.0,0.0,35,1.0
1,8,49.97,49.97,30.0,0.0,46,0.0
0,14,49.97,49.97,30.0,0.0,51,0.0
1,7,34.99,34.99,30.0,0.0,46,1.0
2,4,27.99,27.99,30.0,0.0,53,0.0
1,13,49.97,49.97,30.0,0.0,51,1.0
2,9,48.97,48.97,30.0,0.0,51,1.0
2,14,0.0,0.0,30.0,0.0,43,0.0
2,13,29.99,29.99,30.0,0.0,53,1.0
2,8,24.99,24.99,30.0,0.0,40,0.0
0,7,39.99,39.99,30.0,0.0,46,1.0
2,2,0.0,0.0,30.0,0.0,43,0.0
2,9,44.98,44.98,30.0,0.0,46,1.0
1,10,44.98,44.98,30.0,0.0,51,0.0
2,8,44.98,44.98,30.0,0.0,46,1.0
2,1,59.98,59.98,30.0,0.0,46,0.0
2,9,29.99,29.99,30.0,0.0,53,0.0
2,7,49.99,49.99,30.0,0.0,53,1.0
2,11,59.98,39.99,30.0,0.0,53,0.0
1,1,32.99,32.99,30.0,0.0,53,1.0
1,13,34.99,34.99,30.0,0.0,46,1.0
1,8,59.98,59.99,30.0,0.0,32,0.0
0,1,39.99,39.99,30.0,0.0,46,0.0
1,7,52.98,52.98,30.0,0.0,53,1.0
1,8,54.99,54.99,30.0,0.0,46,1.0
1,14,39.99,39.99,30.0,0.0,46,1.0
0,7,44.98,44.98,30.0,0.0,51,0.0
2,1,24.99,24.99,30.0,0.0,53,0.0
2,9,42.98,42.98,30.0,0.0,53,1.0
2,14,34.99,34.99,30.0,0.0,53,0.0
2,12,44.98,44.98,30.0,0.0,51,1.0
2,1,54.99,54.99,30.0,0.0,46,1.0
1,9,59.98,59.99,30.0,0.0,11,1.0
2,12,42.97,42.97,30.0,0.0,53,0.0
0,4,34.99,34.99,30.0,0.0,46,1.0
2,0,52.96,52.96,30.0,0.0,4,1.0
2,3,44.98,44.98,30.0,0.0,51,1.0
2,7,42.97,42.97,30.0,0.0,46,0.0
2,4,49.99,49.99,30.0,0.0,32,0.0
2,1,39.99,39.99,30.0,0.0,46,0.0
0,7,44.98,44.98,30.0,0.0,51,0.0
2,8,44.98,44.98,30.0,0.0,46,1.0
2,11,42.97,42.97,30.0,0.0,46,1.0
1,13,39.99,39.99,30.0,0.0,53,1.0
2,8,39.99,39.99,30.0,0.0,53,0.0
2,7,44.98,44.98,30.0,0.0,51,1.0
0,11,44.98,44.98,30.0,0.0,46,1.0
2,10,39.98,39.98,30.0,0.0,46,0.0
2,9,44.98,44.98,30.0,0.0,46,0.0
2,7,49.97,49.97,30.0,0.0,51,1.0
0,1,42.97,42.97,30.0,0.0,53,0.0
2,9,34.99,34.99,30.0,0.0,46,0.0
2,8,39.99,39.99,30.0,0.0,53,1.0
1,12,27.99,27.99,30.0,0.0,53,0.0
2,8,44.98,44.98,30.0,0.0,51,0.0
2,12,58.98,58.98,30.0,0.0,46,1.0
2,8,49.99,49.99,30.0,0.0,46,1.0
2,9,44.97,44.97,30.0,0.0,46,1.0
2,3,47.97,47.97,30.0,0.0,53,1.0
2,10,34.99,34.99,30.0,0.0,46,0.0
1,7,37.99,37.99,30.0,0.0,53,0.0
1,0,42.97,42.97,30.0,0.0,46,0.0
2,13,34.99,34.99,30.0,0.0,46,1.0
2,8,39.99,39.99,30.0,0.0,46,1.0
0,14,54.99,54.99,30.0,0.0,46,1.0
1,12,49.97,49.97,30.0,0.0,51,1.0
1,11,49.99,49.99,30.0,0.0,46,0.0
0,9,29.99,29.99,30.0,0.0,53,0.0
0,12,44.98,44.98,85.0,0.0,51,0.0
0,13,49.97,49.97,30.0,1.0,51,1.0
1,12,44.98,44.98,30.0,0.0,51,0.0
1,11,37.99,37.99,30.0,0.0,53,0.0
1,9,29.99,29.99,30.0,0.0,53,0.0
2,4,38.98,38.98,30.0,0.0,46,0.0
1,1,43.98,43.98,30.0,0.0,53,1.0
0,12,54.98,54.98,30.0,0.0,46,1.0
0,11,44.98,44.98,30.0,0.0,51,1.0
2,9,35.98,35.98,30.0,0.0,53,0.0
0,7,34.99,34.99,30.0,0.0,46,0.0
1,8,24.99,24.99,30.0,0.0,53,1.0
2,7,59.98,39.98,221.0,0.0,32,1.0
2,7,39.98,39.98,30.0,0.0,32,0.0
0,14,39.99,39.99,30.0,0.0,53,1.0
1,7,44.98,44.98,30.0,0.0,51,1.0
2,13,42.97,42.97,30.0,0.0,46,1.0
1,13,39.99,39.99,30.0,0.0,46,0.0
2,11,39.98,39.98,126.0,0.0,32,1.0
1,8,39.98,39.98,30.0,0.0,46,1.0
2,1,34.99,34.99,30.0,0.0,46,1.0
1,9,34.99,34.99,30.0,0.0,46,0.0
2,11,27.99,27.99,30.0,0.0,53,1.0
2,7,44.98,44.98,30.0,0.0,46,0.0
2,9,34.99,34.99,30.0,0.0,46,0.0
1,11,39.99,39.99,30.0,0.0,53,1.0
0,10,29.98,29.98,30.0,0.0,53,1.0
1,8,44.98,44.98,30.0,0.0,51,0.0
0,8,17.99,17.99,30.0,0.0,29,0.0
2,7,49.97,49.97,30.0,0.0,51,0.0
2,4,34.99,34.99,30.0,0.0,46,1.0
2,9,44.98,44.98,30.0,0.0,46,1.0
2,1,54.99,54.99,30.0,0.0,46,1.0
0,13,32.99,32.99,30.0,0.0,35,0.0
1,1,39.98,39.98,126.0,0.0,32,1.0
1,11,42.97,42.97,30.0,0.0,46,1.0
1,7,44.98,44.98,30.0,0.0,51,1.0
2,1,44.98,44.98,30.0,0.0,46,0.0
1,11,34.99,34.99,30.0,0.0,32,1.0
2,9,42.98,42.98,30.0,0.0,53,0.0
2,9,44.97,44.97,30.0,0.0,51,0.0
2,9,39.98,39.98,30.0,0.0,32,0.0
1,11,34.99,34.99,30.0,0.0,46,0.0
2,7,29.99,49.98,695.0,0.0,36,0.0
1,1,34.99,34.99,30.0,0.0,46,1.0
0,1,39.98,39.98,30.0,0.0,46,1.0
1,7,44.98,44.98,30.0,0.0,51,0.0
1,1,44.98,44.98,30.0,0.0,51,1.0
2,11,44.98,44.98,30.0,0.0,51,0.0
2,9,29.99,39.98,30.0,0.0,53,0.0
0,1,44.98,44.98,30.0,0.0,46,1.0
1,13,24.99,24.99,30.0,0.0,40,0.0
1,13,24.99,24.99,30.0,0.0,36,0.0
1,8,44.98,44.98,85.0,0.0,46,0.0
2,9,29.99,29.99,30.0,0.0,46,1.0
2,11,44.98,44.98,30.0,0.0,51,0.0
1,1,34.99,34.99,30.0,0.0,46,1.0
2,12,44.97,44.97,30.0,0.0,51,1.0
0,9,24.99,24.99,30.0,0.0,40,1.0
2,1,39.99,39.99,30.0,0.0,46,1.0
2,7,39.99,39.99,30.0,0.0,46,0.0
1,9,44.98,44.98,30.0,0.0,51,1.0
2,1,44.98,44.98,30.0,0.0,51,1.0
0,1,39.98,39.98,30.0,0.0,51,1.0
2,12,42.97,42.97,30.0,0.0,46,0.0
2,14,47.98,44.98,30.0,0.0,51,0.0
0,12,37.78,37.78,30.0,0.0,32,0.0
2,1,34.99,34.99,30.0,0.0,46,1.0
2,1,54.99,54.99,30.0,0.0,46,0.0
2,1,53.98,53.98,30.0,0.0,46,1.0
1,7,47.99,47.99,30.0,0.0,53,1.0
2,12,59.98,59.98,30.0,0.0,32,1.0
1,8,39.99,39.99,30.0,0.0,53,0.0
2,3,69.95,44.98,30.0,0.0,51,0.0
2,14,44.98,44.98,30.0,0.0,46,1.0
2,1,44.98,44.98,30.0,0.0,46,1.0
2,14,49.98,49.98,30.0,0.0,53,0.0
2,8,75.96,54.99,30.0,0.0,46,1.0
0,13,32.99,32.99,30.0,0.0,53,1.0
2,1,34.99,34.99,30.0,0.0,51,1.0
2,14,44.98,44.98,30.0,0.0,46,1.0
2,12,59.98,59.98,30.0,0.0,46,0.0
1,13,37.99,37.99,30.0,0.0,53,0.0
2,14,44.98,44.98,30.0,0.0,46,1.0
1,13,29.99,29.99,30.0,0.0,53,1.0
2,8,53.98,32.99,30.0,0.0,46,1.0
1,10,49.99,49.99,30.0,0.0,46,1.0
0,1,29.99,29.99,30.0,0.0,53,0.0
1,10,39.99,39.99,30.0,0.0,53,1.0
2,2,34.99,34.99,30.0,0.0,46,1.0
2,8,39.98,39.98,30.0,0.0,13,0.0
2,13,32.99,32.99,30.0,0.0,35,1.0
1,11,44.97,34.99,30.0,0.0,53,0.0
2,7,47.97,47.97,30.0,0.0,35,0.0
2,10,35.99,35.99,30.0,0.0,40,0.0
1,11,81.94,44.98,30.0,0.0,51,0.0
0,10,44.98,44.98,30.0,0.0,46,1.0
2,1,29.99,29.99,30.0,0.0,53,1.0
1,1,39.99,39.99,30.0,0.0,46,1.0
2,10,44.98,44.98,30.0,0.0,51,0.0
2,7,49.97,49.97,30.0,0.0,46,1.0
0,4,19.99,19.99,30.0,0.0,1,0.0
2,11,52.97,52.98,30.0,0.0,46,1.0
2,14,50.97,29.99,30.0,0.0,41,1.0
1,11,59.96,44.98,30.0,0.0,46,1.0
1,8,39.99,39.99,30.0,0.0,46,1.0
2,8,39.98,39.98,157.0,0.0,32,1.0
1,14,44.98,44.98,30.0,0.0,51,1.0
2,13,75.96,54.96,30.0,0.0,51,0.0
2,2,39.99,39.99,30.0,0.0,53,0.0
0,12,49.97,49.97,30.0,0.0,51,1.0
2,7,37.99,37.99,30.0,0.0,53,0.0
2,13,49.99,49.99,30.0,0.0,53,1.0
2,0,22.99,22.99,30.0,0.0,29,0.0
1,8,44.98,44.98,30.0,0.0,46,0.0
1,9,54.98,34.99,30.0,0.0,46,0.0
2,7,29.99,29.99,30.0,0.0,53,1.0
1,8,34.98,34.98,30.0,0.0,46,0.0
1,11,44.98,44.98,30.0,0.0,46,0.0
1,10,34.99,34.99,30.0,0.0,53,1.0
2,8,39.98,39.98,30.0,0.0,46,1.0
2,10,52.99,52.98,30.0,0.0,53,0.0
0,10,64.96,39.99,30.0,0.0,53,0.0
1,13,38.98,38.98,30.0,0.0,46,0.0
0,7,34.99,34.99,30.0,0.0,46,1.0
0,7,39.98,39.98,30.0,0.0,46,0.0
2,9,54.99,54.99,30.0,0.0,46,0.0
1,7,54.99,54.99,30.0,0.0,46,0.0
0,12,44.98,44.98,30.0,0.0,51,0.0
1,9,37.99,37.99,30.0,0.0,53,1.0
