region,customer_age_class,basket_package_price_disc,internet_package_price_disc,basket_days_until_contract_end,count_previous_cancellations_0_18,internet_product_name,flag_churn
0,5,49.97,49.97,30.0,0.0,55,1.0
2,8,44.98,44.98,30.0,0.0,50,1.0
2,11,33.74,33.74,30.0,0.0,3,1.0
1,4,62.96,37.99,30.0,0.0,57,0.0
2,6,49.99,49.99,30.0,0.0,38,0.0
1,8,49.97,49.97,30.0,0.0,55,1.0
1,1,44.98,44.98,30.0,0.0,55,1.0
2,1,59.98,59.98,30.0,0.0,50,1.0
2,4,49.99,49.99,30.0,0.0,50,0.0
1,4,47.99,47.99,30.0,0.0,57,1.0
0,2,39.99,39.99,30.0,0.0,50,1.0
2,1,49.99,49.99,30.0,0.0,38,0.0
1,7,60.98,37.99,30.0,0.0,57,1.0
2,4,32.99,32.99,30.0,0.0,57,0.0
1,3,34.99,34.99,30.0,0.0,50,1.0
2,3,54.99,54.99,30.0,0.0,50,1.0
2,2,44.98,44.98,30.0,0.0,50,1.0
0,3,29.99,29.99,30.0,0.0,57,0.0
0,5,54.98,54.98,30.0,0.0,38,0.0
2,4,44.98,44.98,30.0,0.0,55,1.0
2,3,44.98,44.98,30.0,0.0,50,1.0
1,5,58.98,58.98,30.0,0.0,50,1.0
1,1,44.98,44.98,30.0,0.0,55,0.0
2,8,44.99,44.99,170.0,0.0,38,0.0
0,8,60.98,39.99,30.0,0.0,57,0.0
1,7,44.99,44.99,30.0,0.0,50,1.0
1,1,44.98,44.98,30.0,0.0,50,0.0
1,2,49.99,49.99,30.0,0.0,50,1.0
1,1,44.98,44.98,30.0,0.0,50,1.0
1,6,34.99,34.99,30.0,0.0,50,0.0
1,5,37.99,37.99,30.0,0.0,57,0.0
2,2,39.99,39.99,30.0,0.0,50,1.0
2,6,44.98,44.98,30.0,0.0,55,1.0
1,1,49.97,49.97,30.0,0.0,55,1.0
0,9,42.87,42.97,30.0,0.0,38,1.0
1,2,44.98,44.98,30.0,0.0,55,1.0
0,1,29.98,29.98,30.0,0.0,50,0.0
2,3,44.98,44.98,30.0,0.0,55,0.0
0,12,25.0,25.0,30.0,0.0,50,0.0
1,4,49.97,49.97,30.0,0.0,55,0.0
1,9,39.99,39.99,30.0,0.0,57,0.0
1,3,43.98,43.98,30.0,0.0,50,0.0
0,3,49.97,49.97,30.0,0.0,55,1.0
1,1,39.99,39.99,30.0,0.0,50,1.0
2,3,54.99,54.99,30.0,0.0,50,0.0
1,6,44.98,44.98,30.0,0.0,50,1.0
2,6,39.99,39.99,30.0,0.0,50,1.0
2,4,39.98,39.98,30.0,0.0,50,1.0
2,3,34.99,34.99,30.0,0.0,50,1.0
0,8,58.98,58.98,30.0,0.0,50,0.0
1,3,42.97,42.97,30.0,0.0,50,0.0
2,4,49.99,49.99,30.0,0.0,38,1.0
1,1,44.99,44.99,30.0,0.0,50,0.0
2,6,39.99,39.99,30.0,0.0,57,1.0
0,2,44.98,44.98,30.0,0.0,50,1.0
1,3,54.99,54.99,30.0,0.0,50,0.0
1,3,29.99,29.99,30.0,0.0,57,0.0
1,1,49.99,49.99,30.0,0.0,57,0.0
2,4,29.99,29.99,30.0,0.0,57,0.0
0,5,37.99,37.99,30.0,0.0,57,1.0
1,8,34.99,34.99,30.0,0.0,50,1.0
1,10,34.99,34.99,30.0,0.0,50,0.0
2,0,39.98,39.98,184.0,0.0,38,0.0
2,7,54.99,54.99,30.0,0.0,50,0.0
2,8,34.99,34.99,30.0,0.0,50,1.0
2,8,39.99,39.99,30.0,0.0,57,1.0
1,4,34.99,34.99,30.0,0.0,50,1.0
1,4,39.99,39.99,30.0,0.0,57,0.0
2,6,43.98,43.98,30.0,0.0,50,1.0
1,4,44.99,44.99,30.0,0.0,57,0.0
2,2,44.98,44.98,93.0,0.0,55,0.0
1,3,44.98,44.98,30.0,0.0,55,1.0
0,8,70.98,49.99,30.0,0.0,38,1.0
2,5,43.98,43.98,30.0,0.0,50,0.0
2,10,34.99,34.99,30.0,0.0,50,1.0
1,5,32.99,32.99,30.0,0.0,57,0.0
1,9,34.99,34.99,30.0,0.0,50,1.0
1,10,30.88,30.88,30.0,0.0,50,0.0
2,9,39.98,39.98,30.0,0.0,38,0.0
2,5,39.99,39.99,30.0,0.0,57,0.0
0,7,44.98,44.98,30.0,0.0,55,1.0
2,1,39.99,39.99,30.0,0.0,57,0.0
1,8,34.99,34.99,30.0,0.0,57,1.0
2,5,44.98,44.98,30.0,0.0,55,1.0
1,2,32.99,32.99,30.0,0.0,57,0.0
1,10,34.99,34.99,30.0,0.0,50,0.0
2,1,29.99,29.99,30.0,0.0,50,1.0
2,8,29.99,29.99,30.0,0.0,46,1.0
2,2,34.99,34.99,30.0,0.0,50,1.0
1,4,44.98,44.98,30.0,0.0,55,1.0
2,5,11.98,11.98,30.0,0.0,34,1.0
1,8,44.98,44.98,30.0,0.0,55,0.0
2,8,49.97,49.97,30.0,0.0,55,0.0
2,10,42.98,39.99,30.0,0.0,57,1.0
2,8,50.98,55.98,30.0,0.0,38,1.0
2,2,39.98,39.98,30.0,0.0,50,1.0
2,4,49.97,49.97,30.0,0.0,55,1.0
2,9,42.97,42.97,30.0,0.0,50,1.0
2,8,67.96,37.99,30.0,0.0,57,1.0
1,11,37.78,37.78,30.0,0.0,50,0.0
1,3,34.99,34.99,105.0,0.0,50,0.0
2,1,34.99,34.99,30.0,0.0,50,0.0
2,5,29.99,29.99,30.0,0.0,57,0.0
0,9,42.97,42.97,30.0,0.0,28,0.0
2,10,67.97,83.97,242.0,0.0,38,1.0
0,9,39.97,39.97,30.0,0.0,55,1.0
2,2,34.99,34.99,30.0,0.0,50,0.0
2,8,59.96,49.97,30.0,0.0,57,1.0
2,8,49.97,49.97,30.0,0.0,55,0.0
2,2,49.97,49.97,30.0,0.0,55,0.0
2,5,29.99,29.99,30.0,0.0,57,1.0
2,1,44.98,44.98,30.0,0.0,50,0.0
2,5,42.99,42.99,30.0,0.0,38,1.0
0,9,73.97,52.98,30.0,0.0,20,0.0
1,6,49.99,49.99,30.0,0.0,50,0.0
2,9,42.98,42.98,30.0,0.0,57,0.0
1,3,44.98,44.98,30.0,0.0,55,0.0
2,6,74.95,49.97,30.0,0.0,38,1.0
0,2,34.99,34.99,30.0,0.0,50,0.0
2,1,49.99,49.99,30.0,0.0,50,1.0
0,4,39.99,39.99,30.0,0.0,57,1.0
1,2,44.98,44.98,30.0,0.0,55,0.0
2,10,74.95,49.97,30.0,0.0,57,1.0
2,7,39.99,39.99,30.0,0.0,57,0.0
2,5,42.98,42.98,30.0,0.0,57,0.0
1,6,34.99,34.99,30.0,0.0,50,1.0
0,1,44.98,44.98,30.0,0.0,50,0.0
2,8,42.98,42.98,30.0,0.0,7,1.0
1,1,34.99,34.99,30.0,0.0,50,1.0
1,5,39.98,39.98,30.0,0.0,50,0.0
2,3,32.99,32.99,30.0,0.0,57,1.0
0,3,49.99,49.99,30.0,0.0,53,1.0
1,2,44.98,44.98,30.0,0.0,50,0.0
1,2,34.99,34.99,30.0,0.0,50,1.0
2,9,53.98,53.98,30.0,0.0,50,0.0
1,6,44.98,44.98,30.0,0.0,55,0.0
0,2,44.98,44.98,30.0,0.0,55,1.0
2,12,34.99,34.99,30.0,0.0,38,1.0
2,7,39.99,39.99,30.0,0.0,50,0.0
2,8,77.33,42.98,30.0,0.0,57,1.0
0,0,42.97,42.97,30.0,0.0,50,0.0
2,6,11.98,11.98,30.0,0.0,34,0.0
2,0,44.98,44.98,30.0,0.0,55,0.0
2,3,39.99,39.99,30.0,0.0,50,0.0
1,6,49.97,49.97,30.0,0.0,55,1.0
2,2,49.99,49.99,30.0,0.0,38,1.0
2,2,44.98,44.98,30.0,1.0,50,1.0
2,6,29.99,29.99,654.0,0.0,41,1.0
1,9,34.99,34.99,30.0,0.0,50,1.0
2,3,37.99,37.99,30.0,0.0,57,0.0
2,4,39.99,39.99,30.0,0.0,50,0.0
1,7,30.85,30.86,30.0,0.0,50,0.0
2,5,49.99,49.99,30.0,0.0,50,0.0
1,9,44.98,44.98,30.0,0.0,50,0.0
2,3,44.98,44.98,30.0,0.0,50,1.0
0,1,44.98,44.98,30.0,0.0,55,0.0
2,6,49.97,49.97,30.0,0.0,55,0.0
1,8,63.96,42.97,30.0,0.0,50,1.0
2,1,29.99,29.99,30.0,0.0,57,1.0
1,5,44.98,44.98,30.0,0.0,50,1.0
2,12,37.99,37.99,30.0,0.0,57,0.0
1,2,37.99,37.99,30.0,0.0,57,0.0
1,3,32.99,32.99,30.0,0.0,57,0.0
2,0,39.98,39.98,394.0,0.0,38,0.0
2,3,34.99,34.99,30.0,0.0,50,1.0
2,8,42.98,42.98,30.0,0.0,57,1.0
2,4,32.99,32.99,192.0,0.0,40,0.0
0,3,32.99,32.99,30.0,0.0,57,1.0
0,9,34.99,34.99,30.0,0.0,50,0.0
2,4,34.99,34.99,30.0,0.0,50,1.0
2,3,34.99,34.99,30.0,0.0,50,1.0
0,9,34.99,34.99,30.0,0.0,50,1.0
0,6,39.99,39.99,30.0,0.0,57,0.0
2,3,72.98,44.99,226.0,0.0,38,1.0
0,5,44.98,44.98,30.0,0.0,55,1.0
2,8,44.98,44.98,30.0,0.0,50,1.0
0,4,54.99,54.99,30.0,0.0,50,1.0
1,1,39.98,39.98,30.0,0.0,50,1.0
1,4,11.98,11.98,30.0,0.0,34,0.0
0,1,39.99,39.99,30.0,0.0,50,1.0
1,10,49.97,49.97,30.0,0.0,50,0.0
2,0,54.99,54.99,30.0,0.0,50,0.0
2,2,44.98,44.98,30.0,0.0,55,0.0
2,11,34.99,34.99,73.0,0.0,50,0.0
0,1,49.97,49.97,30.0,0.0,55,1.0
1,3,54.99,54.99,30.0,0.0,50,1.0
2,4,169.92,169.92,30.0,0.0,55,0.0
1,12,81.96,49.99,686.0,0.0,50,0.0
2,7,54.99,54.99,30.0,0.0,50,1.0
2,7,34.99,34.99,30.0,0.0,50,0.0
2,6,42.98,42.98,30.0,0.0,57,0.0
1,12,25.0,25.0,30.0,0.0,50,1.0
1,8,27.99,27.99,30.0,0.0,57,0.0
2,2,34.99,34.99,30.0,0.0,50,1.0
2,7,44.99,44.99,140.0,0.0,38,1.0
2,8,53.98,53.98,30.0,0.0,50,1.0
1,0,42.97,42.97,369.0,0.0,38,0.0
1,4,37.99,37.99,30.0,0.0,57,0.0
1,2,44.98,44.98,30.0,0.0,50,1.0
0,1,70.41,43.42,30.0,0.0,38,1.0
2,6,39.98,39.98,30.0,1.0,57,0.0
1,1,34.99,34.99,30.0,0.0,57,0.0
1,8,44.98,44.98,30.0,0.0,55,0.0
1,7,37.97,37.97,30.0,0.0,11,1.0
1,7,49.98,49.98,30.0,0.0,38,1.0
0,2,34.99,34.99,30.0,0.0,50,0.0
1,2,49.99,49.99,30.0,0.0,50,1.0
2,6,49.99,49.99,30.0,0.0,50,0.0
1,6,44.98,44.98,30.0,0.0,55,0.0
2,12,34.99,34.99,30.0,0.0,50,1.0
1,7,60.98,39.99,30.0,0.0,57,1.0
2,2,49.99,49.99,30.0,0.0,57,1.0
2,5,52.96,52.96,30.0,0.0,55,0.0
1,1,49.99,49.99,30.0,0.0,50,1.0
0,9,29.99,29.99,30.0,0.0,57,1.0
2,7,29.99,29.99,30.0,0.0,50,0.0
2,2,54.98,54.98,30.0,0.0,38,1.0
1,8,30.95,30.95,30.0,0.0,50,1.0
2,6,38.98,38.98,30.0,0.0,50,1.0
1,6,52.98,52.98,30.0,0.0,57,0.0
2,8,48.98,48.98,30.0,0.0,29,0.0
1,7,39.98,39.98,30.0,0.0,50,1.0
2,1,39.99,39.99,30.0,0.0,50,1.0
1,7,44.98,44.98,30.0,0.0,50,0.0
2,10,29.99,29.99,30.0,0.0,57,0.0
1,1,48.97,48.97,30.0,0.0,50,1.0
2,6,75.96,44.98,51.0,0.0,55,1.0
1,4,39.99,39.99,30.0,0.0,50,1.0
2,9,42.98,42.98,30.0,0.0,57,1.0
2,11,60.98,39.99,30.0,0.0,57,0.0
1,8,39.98,39.98,656.0,0.0,55,0.0
0,2,29.99,29.99,30.0,0.0,57,0.0
1,2,48.97,48.97,30.0,0.0,55,1.0
0,6,42.98,42.98,30.0,0.0,57,1.0
2,12,32.97,32.97,30.0,0.0,50,0.0
1,4,69.96,49.97,30.0,0.0,55,1.0
0,9,39.98,39.98,366.0,0.0,38,1.0
2,5,34.99,34.99,30.0,0.0,50,0.0
1,1,39.99,39.99,30.0,0.0,50,1.0
2,3,49.99,49.99,30.0,0.0,38,0.0
1,7,49.97,49.97,30.0,0.0,55,0.0
1,5,54.99,54.99,30.0,0.0,50,1.0
1,9,37.99,37.99,30.0,0.0,57,1.0
2,10,34.99,34.99,30.0,0.0,50,0.0
2,8,29.99,29.99,30.0,0.0,57,1.0
1,4,54.98,34.99,30.0,0.0,50,1.0
1,8,43.97,43.97,30.0,0.0,55,0.0
2,11,63.96,42.98,30.0,0.0,57,0.0
2,9,34.99,34.99,30.0,0.0,50,1.0
2,11,55.98,34.99,30.0,0.0,57,0.0
0,5,44.98,44.98,30.0,0.0,55,0.0
0,5,29.99,29.99,30.0,0.0,50,0.0
2,1,44.98,44.98,30.0,0.0,50,0.0
2,1,44.99,44.99,177.0,0.0,38,1.0
0,7,30.88,30.88,30.0,0.0,50,0.0
2,1,49.99,49.99,30.0,0.0,50,1.0
1,2,44.98,44.98,74.0,0.0,55,0.0
2,5,27.99,27.99,30.0,0.0,57,0.0
1,1,34.99,34.99,30.0,0.0,50,1.0
0,8,59.98,34.99,30.0,0.0,50,1.0
0,12,60.35,39.99,30.0,0.0,57,0.0
1,2,39.98,39.98,137.0,0.0,38,0.0
2,2,48.97,48.97,30.0,0.0,55,1.0
0,0,44.98,44.98,30.0,0.0,55,0.0
2,2,48.97,48.97,30.0,0.0,55,1.0
1,8,34.99,34.99,30.0,0.0,50,1.0
2,6,54.98,54.98,30.0,0.0,50,0.0
2,6,32.99,32.99,686.0,0.0,57,0.0
0,1,34.99,34.99,30.0,0.0,50,0.0
2,12,34.99,34.99,30.0,0.0,50,0.0
0,1,39.99,39.99,30.0,0.0,50,0.0
2,10,29.99,29.99,30.0,0.0,57,0.0
1,7,42.97,42.97,30.0,0.0,50,0.0
2,9,39.99,39.99,30.0,0.0,57,1.0
2,11,57.97,44.98,50.0,0.0,50,1.0
0,1,34.98,34.98,30.0,1.0,50,0.0
1,7,44.98,44.98,30.0,0.0,50,1.0
1,12,37.96,37.96,30.0,0.0,50,0.0
0,5,44.98,44.98,30.0,0.0,57,0.0
0,3,42.97,42.97,137.0,0.0,38,1.0
1,6,42.97,42.97,30.0,0.0,38,0.0
2,4,64.98,64.98,30.0,0.0,50,0.0
1,4,39.99,39.99,30.0,0.0,50,1.0
1,1,44.98,44.98,30.0,0.0,50,0.0
0,8,44.98,44.98,30.0,0.0,55,0.0
2,10,63.96,44.98,30.0,0.0,50,1.0
0,10,53.96,53.96,30.0,0.0,50,0.0
2,3,44.98,44.98,30.0,0.0,55,0.0
1,9,44.98,44.98,30.0,0.0,55,0.0
2,6,37.99,37.99,30.0,0.0,57,0.0
0,6,72.95,44.98,30.0,0.0,55,0.0
2,2,44.98,44.98,30.0,0.0,55,0.0
1,3,59.98,59.98,30.0,0.0,50,0.0
2,6,44.98,44.98,30.0,0.0,55,0.0
2,3,39.98,39.98,30.0,0.0,38,0.0
2,2,39.99,39.99,30.0,1.0,57,0.0
0,1,49.99,49.99,30.0,0.0,50,1.0
1,4,34.99,34.99,30.0,0.0,50,0.0
1,0,44.99,44.99,599.0,0.0,38,1.0
2,9,34.99,34.99,709.0,0.0,50,1.0
1,10,50.98,50.98,30.0,0.0,57,0.0
2,8,42.98,42.98,30.0,0.0,57,1.0
0,10,39.99,39.99,30.0,0.0,50,1.0
0,1,39.99,39.99,30.0,0.0,50,0.0
1,3,39.98,39.98,30.0,0.0,55,1.0
1,3,42.97,42.97,30.0,0.0,50,0.0
1,8,21.99,24.99,30.0,0.0,57,0.0
2,4,49.97,39.99,30.0,0.0,57,0.0
0,9,39.98,39.98,30.0,0.0,55,1.0
1,6,49.97,49.97,30.0,0.0,55,0.0
1,9,37.99,37.99,30.0,0.0,57,1.0
2,3,9.98,9.98,30.0,0.0,43,0.0
1,5,49.99,49.99,30.0,0.0,50,0.0
2,4,24.99,24.99,30.0,0.0,45,1.0
1,5,44.98,44.98,30.0,0.0,55,0.0
1,3,42.97,42.97,30.0,0.0,50,0.0
2,11,46.94,51.94,30.0,0.0,50,1.0
0,4,44.98,44.98,30.0,0.0,50,0.0
2,9,49.97,49.97,30.0,0.0,55,1.0
0,3,39.99,39.99,30.0,0.0,50,1.0
2,3,44.98,44.98,30.0,0.0,50,0.0
2,4,38.98,38.98,30.0,0.0,50,1.0
2,2,39.99,39.99,30.0,0.0,50,1.0
1,5,37.99,37.99,30.0,0.0,57,1.0
0,1,42.97,42.97,30.0,0.0,50,0.0
1,1,34.99,34.99,30.0,0.0,50,1.0
0,3,44.98,44.98,30.0,0.0,50,1.0
1,11,34.77,37.78,619.0,1.0,50,1.0
2,2,44.98,44.98,30.0,0.0,50,1.0
2,3,24.99,24.99,30.0,0.0,45,1.0
2,7,58.98,58.98,30.0,0.0,50,0.0
1,3,44.98,44.98,30.0,0.0,50,1.0
2,3,39.98,39.98,30.0,0.0,50,1.0
2,4,49.99,49.99,30.0,0.0,50,0.0
1,8,42.97,42.97,30.0,0.0,50,0.0
2,5,38.98,38.98,30.0,0.0,50,1.0
1,2,39.99,39.99,30.0,0.0,50,1.0
0,9,47.99,47.99,30.0,0.0,57,1.0
2,5,49.99,49.99,30.0,0.0,38,0.0
1,5,44.98,44.98,30.0,0.0,50,1.0
2,1,39.99,39.99,30.0,0.0,50,0.0
0,7,30.95,30.95,30.0,0.0,50,0.0
2,1,44.99,44.99,30.0,0.0,50,0.0
2,8,53.96,53.96,30.0,0.0,55,1.0
1,9,34.99,34.99,30.0,0.0,50,1.0
1,5,34.99,34.99,30.0,0.0,50,1.0
1,6,49.99,49.99,30.0,0.0,38,0.0
1,6,29.99,29.99,30.0,0.0,57,1.0
2,2,34.99,34.99,30.0,0.0,50,1.0
2,7,49.99,49.99,30.0,0.0,38,0.0
2,0,38.98,38.98,30.0,0.0,50,1.0
1,2,39.99,39.99,30.0,0.0,50,1.0
2,4,34.99,34.99,30.0,0.0,50,0.0
1,0,44.97,44.97,30.0,0.0,50,1.0
1,4,44.98,44.98,30.0,0.0,50,1.0
2,8,44.89,44.25,30.0,0.0,57,1.0
1,1,49.97,49.97,30.0,0.0,55,0.0
1,7,29.99,29.99,30.0,0.0,57,0.0
2,4,32.99,32.99,337.0,0.0,40,0.0
2,4,49.97,49.97,30.0,0.0,55,0.0
1,7,39.99,39.99,30.0,0.0,57,0.0
2,8,34.99,34.99,30.0,0.0,57,0.0
2,0,42.97,42.97,254.0,0.0,38,1.0
2,1,29.99,29.99,30.0,0.0,46,0.0
0,1,39.99,39.99,30.0,0.0,50,1.0
2,1,44.99,44.99,218.0,0.0,38,1.0
2,3,29.99,29.99,30.0,0.0,57,0.0
2,6,34.99,34.99,30.0,0.0,50,1.0
1,7,37.98,37.98,577.0,0.0,40,1.0
0,3,42.97,42.97,30.0,0.0,50,1.0
2,5,37.98,37.99,543.0,0.0,40,0.0
1,5,34.99,34.99,30.0,0.0,50,0.0
2,3,49.98,39.98,197.0,0.0,38,0.0
1,1,48.97,48.97,30.0,0.0,55,1.0
1,5,49.99,49.99,30.0,0.0,38,0.0
1,2,29.99,29.99,30.0,0.0,57,1.0
2,2,44.98,44.98,30.0,0.0,50,0.0
0,3,39.99,39.99,30.0,0.0,50,1.0
2,1,44.97,44.97,30.0,0.0,55,1.0
1,3,39.98,39.98,164.0,0.0,38,1.0
2,4,54.99,54.99,30.0,0.0,50,1.0
2,2,44.98,44.98,30.0,0.0,55,0.0
0,3,56.95,56.95,30.0,0.0,50,1.0
2,12,53.98,53.98,30.0,0.0,50,0.0
2,3,49.99,49.99,30.0,0.0,50,1.0
2,6,32.99,32.99,30.0,0.0,57,1.0
1,5,49.97,49.97,30.0,0.0,50,1.0
0,2,42.98,42.98,30.0,0.0,57,1.0
1,1,54.99,54.99,30.0,0.0,50,1.0
2,9,37.98,37.98,30.0,0.0,57,0.0
1,3,39.98,39.98,30.0,0.0,50,1.0
2,9,58.97,37.99,30.0,0.0,57,1.0
0,2,37.98,37.98,30.0,0.0,57,0.0
2,3,44.98,44.98,30.0,0.0,55,0.0
2,8,34.99,34.99,30.0,0.0,50,1.0
2,6,32.99,32.99,30.0,0.0,57,0.0
1,3,44.98,44.98,91.0,0.0,55,1.0
2,9,44.98,44.98,30.0,0.0,55,1.0
2,11,29.99,29.99,30.0,0.0,57,0.0
2,2,49.99,49.99,30.0,0.0,38,1.0
0,5,78.91,57.91,30.0,0.0,20,1.0
2,6,44.98,44.98,30.0,0.0,55,0.0
2,6,34.99,34.99,30.0,0.0,50,1.0
1,2,39.99,39.99,30.0,0.0,50,1.0
2,2,24.99,24.99,30.0,0.0,50,1.0
2,4,39.99,39.99,30.0,0.0,57,0.0
2,5,49.97,49.97,30.0,0.0,55,0.0
2,2,24.99,24.99,30.0,0.0,45,1.0
0,4,42.98,42.98,30.0,0.0,57,1.0
2,2,44.98,44.98,30.0,0.0,55,0.0
2,2,47.98,44.99,303.0,0.0,40,1.0
1,2,44.98,44.98,30.0,0.0,50,1.0
2,8,44.98,44.98,30.0,0.0,50,1.0
1,1,34.99,34.99,30.0,0.0,50,0.0
2,1,34.99,34.99,30.0,0.0,50,1.0
2,2,44.98,44.98,30.0,0.0,55,1.0
2,0,48.97,48.97,32.0,1.0,50,1.0
2,4,42.98,39.99,30.0,0.0,57,0.0
2,4,34.99,34.99,30.0,0.0,50,1.0
2,5,29.99,29.99,30.0,0.0,46,0.0
1,1,44.98,44.98,30.0,0.0,50,0.0
2,2,34.99,34.99,30.0,0.0,50,0.0
1,3,32.99,32.99,30.0,0.0,57,0.0
2,5,44.98,44.98,30.0,0.0,55,1.0
1,8,44.98,44.98,30.0,0.0,55,1.0
2,7,44.98,44.98,30.0,0.0,55,0.0
0,7,39.99,39.99,30.0,0.0,50,1.0
2,1,54.99,54.99,30.0,0.0,50,1.0
1,7,59.97,37.99,30.0,0.0,57,0.0
0,8,34.99,34.99,30.0,0.0,57,1.0
0,3,44.98,44.98,30.0,0.0,50,1.0
0,2,29.99,29.99,30.0,0.0,57,1.0
2,0,32.99,32.99,30.0,0.0,57,0.0
1,12,34.99,34.99,30.0,0.0,57,1.0
2,7,58.96,37.98,30.0,0.0,57,1.0
2,3,34.99,34.99,30.0,0.0,50,1.0
1,9,47.99,47.99,30.0,0.0,57,0.0
1,3,54.99,54.99,30.0,0.0,50,0.0
1,6,49.97,49.97,30.0,0.0,55,0.0
2,4,44.98,44.98,30.0,0.0,55,0.0
2,7,44.98,44.98,30.0,0.0,57,1.0
0,6,49.97,49.97,30.0,0.0,55,0.0
0,1,39.99,39.99,30.0,0.0,50,1.0
0,6,49.99,49.99,30.0,0.0,50,0.0
0,12,55.98,34.99,30.0,0.0,50,1.0
2,3,54.99,54.99,30.0,0.0,50,1.0
2,8,39.98,39.98,30.0,0.0,55,0.0
2,7,34.99,34.99,30.0,0.0,50,0.0
2,2,39.98,39.98,346.0,0.0,38,0.0
1,3,44.98,44.98,30.0,0.0,50,0.0
1,5,57.97,37.98,30.0,0.0,57,0.0
2,6,52.98,52.98,30.0,0.0,57,0.0
0,2,39.99,39.99,30.0,0.0,50,0.0
0,2,39.99,39.99,30.0,0.0,50,0.0
2,1,34.99,34.99,30.0,0.0,50,1.0
2,3,39.98,39.98,135.0,0.0,38,0.0
0,5,39.99,39.99,30.0,0.0,57,0.0
1,3,49.99,49.99,30.0,0.0,50,1.0
0,5,37.99,37.99,30.0,0.0,57,1.0
2,2,29.99,29.99,30.0,0.0,50,0.0
1,8,68.95,47.99,30.0,0.0,57,0.0
1,3,44.98,44.98,30.0,0.0,50,0.0
2,2,49.99,49.99,30.0,0.0,50,1.0
2,2,38.98,38.98,30.0,0.0,50,1.0
2,3,44.98,44.98,30.0,0.0,55,1.0
2,4,65.97,44.98,30.0,0.0,50,1.0
2,1,58.98,58.98,30.0,0.0,50,1.0
2,7,27.99,27.99,30.0,0.0,57,0.0
2,0,44.98,44.98,30.0,0.0,50,1.0
2,6,49.97,49.97,30.0,0.0,57,1.0
0,9,44.98,44.98,30.0,0.0,55,0.0
1,9,49.97,49.97,30.0,0.0,55,0.0
1,8,49.99,49.99,30.0,0.0,50,1.0
0,8,42.97,42.97,30.0,0.0,50,0.0
2,3,67.94,39.98,30.0,0.0,55,0.0
0,1,39.99,39.99,30.0,0.0,50,1.0
2,1,44.98,44.98,30.0,0.0,55,0.0
2,12,64.97,44.98,30.0,0.0,55,1.0
1,7,53.95,53.96,30.0,0.0,55,1.0
1,4,65.97,44.98,30.0,0.0,55,0.0
2,6,38.98,38.98,30.0,0.0,50,1.0
1,0,47.97,44.98,30.0,0.0,55,1.0
2,8,29.99,29.99,30.0,0.0,57,0.0
2,9,24.99,24.99,30.0,0.0,45,1.0
0,3,67.97,24.99,597.0,0.0,41,0.0
2,4,44.98,44.98,30.0,0.0,55,1.0
2,8,49.99,49.99,30.0,0.0,38,1.0
2,1,34.99,34.99,30.0,0.0,50,1.0
0,3,44.98,44.98,30.0,0.0,50,1.0
1,9,39.99,39.99,30.0,0.0,57,0.0
1,9,29.72,34.98,667.0,0.0,50,0.0
1,8,73.95,52.96,30.0,0.0,55,1.0
2,7,37.99,37.99,30.0,0.0,57,0.0
0,4,39.99,39.99,30.0,0.0,50,0.0
2,2,34.99,34.99,30.0,0.0,50,1.0
1,2,49.97,49.97,30.0,0.0,50,1.0
2,6,49.99,49.99,30.0,0.0,50,1.0
1,5,44.98,44.98,30.0,0.0,55,1.0
1,3,44.98,44.98,30.0,0.0,55,1.0
2,5,44.98,44.98,30.0,0.0,57,0.0
2,2,29.99,29.99,30.0,0.0,57,1.0
2,10,52.98,52.98,30.0,0.0,57,1.0
0,4,54.98,54.98,30.0,0.0,4,0.0
2,0,34.99,34.99,30.0,0.0,50,1.0
1,0,44.98,44.98,30.0,0.0,55,1.0
2,7,29.99,29.99,30.0,0.0,57,0.0
1,12,37.78,37.78,30.0,0.0,38,0.0
2,5,44.98,44.98,30.0,0.0,50,1.0
1,3,34.99,34.99,30.0,0.0,50,0.0
2,6,49.99,49.99,30.0,0.0,38,1.0
1,2,49.99,49.99,30.0,0.0,50,0.0
0,6,70.96,49.97,30.0,0.0,55,1.0
2,2,44.98,44.98,30.0,0.0,55,0.0
2,3,34.99,34.99,30.0,0.0,50,0.0
1,1,44.98,44.98,30.0,1.0,50,1.0
2,2,39.99,39.99,30.0,0.0,50,0.0
2,1,39.99,39.99,30.0,0.0,50,1.0
1,7,29.99,29.99,30.0,0.0,57,1.0
0,2,47.98,47.98,123.0,0.0,38,1.0
2,5,32.99,32.99,30.0,0.0,57,1.0
0,4,49.97,49.97,30.0,0.0,50,1.0
2,5,34.99,34.99,30.0,0.0,50,1.0
0,6,37.99,37.99,30.0,0.0,57,0.0
1,1,63.97,48.97,30.0,0.0,50,0.0
2,4,34.99,34.99,30.0,0.0,50,0.0
0,3,44.98,44.98,30.0,0.0,55,1.0
2,1,0.0,0.0,30.0,0.0,48,0.0
2,10,54.98,54.98,30.0,0.0,38,1.0
1,5,55.97,34.98,30.0,0.0,55,0.0
2,11,42.97,42.97,30.0,0.0,38,0.0
1,1,24.99,24.99,30.0,0.0,50,1.0
1,3,32.99,32.99,30.0,1.0,57,0.0
2,3,34.99,34.99,30.0,0.0,50,1.0
2,6,32.99,32.99,30.0,0.0,57,1.0
2,3,39.98,39.98,30.0,0.0,55,1.0
