customer_age_class,region,basket_package_price_disc,internet_package_price_disc,basket_days_until_contract_end,count_previous_cancellations_0_18,internet_product_name,flag_churn
12,2,30.125146723418766,46.00752901903918,25,0,25,1
3,0,67.95655553510514,52.0339164381343,179,0,38,0
1,2,69.23055692834552,273.5978560730988,28,0,57,0
10,1,44.87123413953236,47.72835319569469,-19,0,41,1
7,2,40.158588911510975,35.88881502685762,93,0,42,1
3,2,53.057473296447796,49.61548847445853,23,0,5,0
9,0,58.83757594920603,50.918863510439515,710,0,56,1
5,1,37.46815952351056,37.104051367966235,325,0,16,0
8,2,50.164107450137074,45.93646232550142,520,0,57,1
4,2,36.420692568955964,46.739980690332075,385,0,23,1
10,2,59.36003411144872,30.018355612488694,19,0,57,1
2,1,47.739555214785355,47.484970997327636,538,0,50,1
12,0,73.75169254124239,31.654008991149777,295,0,50,1
10,1,80.25640921362229,202.46245391771828,25,0,55,0
8,2,71.49813205453613,47.04180090355377,23,0,57,0
9,0,33.42711913626542,46.56610757453434,28,0,50,0
9,1,17.9359218113835,42.82311357187587,269,0,57,1
4,2,85.09269829048341,51.26175002227244,31,0,50,1
13,2,38.85381434347063,44.201631824615774,353,0,38,1
8,1,40.106732100463674,62.24084671931661,323,0,38,1
14,2,180.36260196067786,45.569249090826325,-28,0,30,1
12,1,10.83818267102598,44.71543739705833,142,0,43,1
12,2,11.59280666213468,45.26531389214939,219,0,46,1
6,1,50.21181195923116,51.084614967836096,71,0,55,1
8,1,149.38222114566605,46.70694805530685,23,0,50,0
4,1,24.464720424817727,57.765794553212274,32,0,15,0
2,0,49.38878524598374,274.680167184717,24,1,40,1
9,1,88.23872888355294,69.71607480659063,27,0,50,1
0,0,77.81431214917109,41.467167630603285,24,0,55,0
7,0,184.5921942898949,53.524809703918564,328,0,12,1
4,2,-12.412705453333714,49.93363901929924,29,0,14,1
6,0,57.09386654304554,48.89125870348353,84,0,57,1
7,0,89.03333915998591,42.065798707081704,25,0,34,1
5,2,43.24689425632882,49.78841098541444,367,0,6,1
11,2,70.58417403646666,251.63587203490377,95,0,50,1
7,0,48.12519116129179,51.9913910653281,13,0,40,0
2,0,47.80717373454554,24.517275472394136,24,0,56,1
9,2,67.9149500209189,64.07107054572626,28,0,55,1
10,1,32.996344928212054,49.73901486594437,50,0,23,1
10,2,66.81957293043327,41.372615458166536,149,0,15,1
8,2,46.160743096466774,44.56411193405178,29,0,22,1
2,2,47.47833285773015,52.551585388017145,19,1,50,1
3,1,43.6762338398169,49.24859857649721,30,0,50,1
7,1,51.48599818980343,46.6903748431667,25,0,50,1
4,0,169.73936362038552,71.7105052624284,491,1,50,1
2,0,86.68820364166992,48.907619223856315,24,0,50,1
3,2,147.8215222622436,45.686103423431895,24,0,50,1
7,0,47.63316523312509,37.096850069443114,23,0,40,0
4,2,158.1675277947675,46.569268360389074,12,0,38,1
3,1,27.87630577446823,50.147580275452356,232,1,50,1
6,2,263.8794758785094,50.3308921689842,63,1,31,1
2,0,43.77863882984592,66.75632478136767,32,0,57,0
4,2,52.34952961758529,234.9690574531951,84,0,41,1
2,2,124.7496022652397,41.41472057578384,27,0,50,0
5,2,41.26860208856883,33.62570709240164,26,0,42,1
0,2,2.5373394691732916,51.92827175157259,233,0,27,0
9,2,46.174303016060605,66.29530218250069,24,0,50,1
7,2,74.46147745969277,41.14412512035332,174,0,19,1
9,1,51.62196545275525,196.81235611600982,396,0,50,1
10,2,48.46299059723417,62.278542673471414,25,1,57,1
10,2,36.22029746975175,40.44786863681503,120,0,57,1
7,1,35.247869635771224,45.63859228473314,31,0,50,1
1,2,46.34525126138908,52.43817408251518,34,1,57,1
5,1,38.97932338159404,39.566022796572916,457,0,57,1
9,2,31.840407711488332,28.502141212845807,25,0,55,1
9,1,43.3655391028116,50.43827296161746,230,0,41,0
3,1,26.732834315027446,46.75783186188158,295,0,50,0
11,1,87.40883683887975,51.439451115668646,211,0,40,1
11,2,103.9805843257962,46.33960560232514,32,0,40,0
6,1,238.10131189377148,40.762703997549785,234,0,15,1
3,1,29.472557480406085,50.5088430413174,4,0,0,1
8,2,24.76793097344457,34.572888284200296,262,0,57,1
4,2,26.895248797414336,23.936580398973977,40,0,57,1
2,2,29.80571332956682,36.45653021683675,25,0,57,1
10,1,65.29833429608442,40.86347773474966,27,0,55,1
1,1,79.90078497750324,49.85562570365542,192,0,50,0
1,2,35.87919882353219,45.69600164215081,531,0,15,1
8,2,55.29491483567601,31.523259774799868,28,1,57,1
5,2,44.495699998611336,46.27719209431207,298,0,12,1
10,2,142.84113664341595,51.82305742828525,28,0,53,1
6,2,81.57658718350457,52.00952357799124,29,0,57,1
6,0,86.23146862854554,50.85211297263752,538,1,15,0
8,2,40.66526040243471,30.976600452876152,26,1,47,1
9,0,48.73023397638656,58.724984942836784,26,0,50,1
11,2,17.034427220182614,36.808045553963595,526,1,29,0
2,2,81.89834548892802,27.271738456644684,31,0,38,0
1,1,65.49946729732734,51.19555385532136,27,0,50,1
7,2,25.082198905011154,44.846498254878185,25,0,57,0
9,2,30.25435917069436,-1.0846104335105728,30,0,48,1
4,1,60.68532868658149,46.06965428001308,422,0,2,1
3,2,49.66465057842004,52.05639220084137,25,0,54,0
4,2,52.953577023118775,41.043361140630154,12,0,55,1
1,2,26.0635272601914,46.024996513471166,27,0,57,0
7,0,27.933997052976963,62.38044115158484,29,0,41,1
1,1,50.15733571142398,45.76772250336586,27,0,26,1
4,2,62.87709067691099,41.851593685693054,25,0,57,1
2,0,83.19886562006691,51.65979534836606,24,0,50,1
14,0,59.35888758078187,66.31374681878178,403,0,22,0
5,1,37.20313359621424,42.10281956177697,24,0,50,1
7,1,-1.879923152397133,61.95137497005344,21,0,40,0
2,1,82.37009779926184,51.355624164739375,32,1,55,0
6,2,35.76399967869712,45.995636836488025,53,1,51,1
12,1,17.297280826108285,47.61520424624732,31,0,25,1
1,1,46.405429476881366,51.89879837971063,115,0,40,1
5,2,41.73584002320319,244.28884021696615,29,0,38,1
8,1,120.97034357714253,42.1551307529968,28,1,57,1
9,2,75.73454321337472,34.877099056551266,-11,0,46,0
10,2,42.76450419655173,29.36372959811828,27,0,50,0
4,2,87.90644979996526,36.31863890407698,430,0,55,0
7,1,48.88049775808891,125.8177384475216,28,0,22,1
1,0,50.61488702302372,50.84997526653692,24,0,40,0
4,0,73.03408293252404,32.09153011970355,26,0,50,1
7,2,22.267610641269293,36.64349135445685,29,0,40,1
8,2,35.28096250079317,43.31702716428704,32,1,50,1
7,0,151.67714734046018,35.79578980821483,10,0,10,1
6,2,74.51280896274088,246.57261546176898,180,0,31,1
5,0,73.79213601359346,45.7699207815915,31,0,15,1
3,2,60.06883200361012,67.23746288356708,24,0,38,0
3,1,34.62251818909774,33.86358339440579,359,0,57,0
0,0,214.7783389506977,41.99342392054599,20,0,46,1
9,0,40.46599307423947,18.78801191052722,28,0,21,1
0,1,37.62744316247161,32.054836149534594,26,0,50,1
6,0,52.61679050092195,228.0465161479372,-20,0,38,1
5,1,21.846386327534933,50.83359622643307,4,0,50,0
5,1,39.90201864404021,45.279331486819515,29,0,50,1
7,2,61.719334012144735,52.46517842825258,490,0,57,1
6,2,54.95150008124742,38.21359705229928,83,0,55,0
7,0,47.000432451521554,51.03882388128013,27,0,38,0
8,2,49.697955706467205,36.381077929336655,12,0,50,1
5,1,31.212790886049348,47.37140956183059,25,0,38,1
1,2,37.19339303143331,153.58690204536765,30,0,50,1
4,2,16.280938662003503,33.617573950404775,26,0,11,0
5,1,33.250974617173654,33.559879091818715,34,0,50,1
2,1,218.87435558878212,50.66781817660213,29,0,57,1
4,1,37.85481261264578,63.190767187364294,24,0,51,1
5,2,57.53151223557427,50.453864540042716,382,0,50,1
12,2,61.08550741319508,44.02426179866478,-17,0,41,1
10,1,34.03588984380009,50.58698857291673,350,0,3,1
3,2,47.01363719816502,37.50586002032662,36,0,38,0
8,2,39.42206913001285,47.30586767413775,50,0,50,1
6,1,96.96740571615098,39.81723634071931,249,0,50,0
7,2,131.22540647733715,33.90031644922542,186,0,50,1
0,0,45.65241223524306,41.612726209654184,29,0,41,1
12,2,69.0585461573883,50.568173543717734,271,0,50,1
2,1,61.46677921871058,32.2669626279814,30,0,55,1
7,0,55.387456047597375,45.805665192963836,24,0,37,1
2,2,54.79934465812815,49.82631385369704,600,0,55,1
2,1,45.88776779269855,52.52683461541576,168,0,50,1
10,1,43.722505348287065,207.32089992595473,32,0,57,0
4,0,22.605802794579496,52.540168550434444,17,0,38,1
7,2,55.220984548333625,31.479579096274257,74,0,50,1
4,2,70.86362355073436,51.78957782478211,408,0,50,1
3,1,15.045371870436053,56.860881032025304,28,0,57,0
7,0,52.13611737306856,38.52581128806813,25,0,20,1
13,2,32.3424449520438,36.715615822877254,70,0,55,1
1,1,4.338871575699736,39.31211323703445,464,0,57,1
9,2,71.4095145980193,41.61716030349592,15,0,40,1
1,2,20.052933183114053,32.980552497121096,24,1,50,1
13,0,35.46067645482843,35.03911065136429,25,0,35,1
8,2,46.87904043856917,66.39041357695199,28,0,55,1
9,2,35.14324507900266,23.551558031589252,30,0,36,1
8,1,40.908118132410735,41.910486356702606,25,0,34,1
3,0,17.924298827310803,30.49429574878214,169,0,50,1
4,1,70.3542706756239,63.1111010058412,23,0,52,1
12,0,-10.945947316416312,265.99614164510115,32,0,41,1
2,1,59.16240192122695,40.337777993338975,239,0,50,0
12,2,204.40887886261604,34.451082543254856,27,0,50,1
5,0,25.197171379526583,42.70500561052589,378,0,38,1
12,0,27.914882291102835,45.869202268272566,188,0,30,0
13,1,55.683166620148796,50.992313170888316,307,0,40,1
9,2,59.72417011374203,231.96523065513017,27,0,50,1
9,1,64.29234838037311,67.49838179337783,26,0,38,0
10,2,37.05036974700252,50.01648554380623,2,0,57,1
9,2,49.608155590793004,41.89697830358016,138,0,41,1
6,2,56.19476989581081,52.22092990355556,30,0,5,1
3,1,59.691351201878724,35.52567568636359,629,0,55,1
2,0,33.14108375606096,50.923725855656144,484,0,0,1
4,2,26.631233498141132,52.21379417655284,24,0,57,1
8,2,39.499743590870956,36.805866886366445,26,0,55,1
9,1,18.91254445110865,47.02043648875349,425,0,36,1
2,1,20.826025911583194,63.7208394521067,27,0,57,0
2,1,60.23979433101691,41.41550920222338,13,0,50,1
10,2,37.44810723169235,49.38904023506953,113,0,42,1
7,2,88.46640817844917,45.667188370563125,451,1,21,1
0,1,44.42587866634051,62.46095687135548,68,0,22,1
2,1,66.84089499044269,57.02233473167732,33,0,34,1
10,2,41.839811121294545,36.36458673316062,29,0,57,1
10,2,55.10946347653789,46.48779199918183,28,0,50,1
2,2,56.33246826547585,59.5125191043105,-7,0,1,0
9,0,41.22684996015541,36.531962961439326,27,0,20,1
2,2,54.12187951493524,51.20975394391622,25,0,50,0
4,0,93.90260112001607,29.983586176972807,95,0,57,0
1,0,58.381311529450684,47.996442892532464,300,0,50,0
2,0,29.931610977165555,41.57165143217135,1,0,57,1
2,1,42.001105416430335,39.81647504139014,101,0,41,0
7,0,58.60407616134377,35.15042273033853,27,0,55,1
10,2,52.52510631764543,42.133047763259775,589,0,25,0
12,1,68.20926381857336,69.46260861481603,27,0,57,1
5,1,27.580730461023673,51.39051696618259,557,0,46,0
9,2,33.22951485736581,46.201602017864545,420,0,3,0
11,1,54.643127098133704,52.22230049933039,181,0,38,1
4,0,35.825662761642725,21.97613906106615,99,0,22,1
7,1,69.23011282185743,66.83538608731861,26,1,50,0
2,2,141.6221538894501,39.692632190074946,24,0,11,1
9,2,55.95672299873404,49.64397879118181,100,0,12,1
4,2,42.25728845366582,35.772977450909586,27,0,14,0
5,2,84.42622557929592,49.48727542229453,61,0,55,1
11,1,77.74649777698734,46.131003499609356,31,1,38,1
12,1,50.021082363558726,180.53824845987717,29,1,55,0
0,1,83.09113750949844,58.30377943129694,248,0,48,0
10,0,47.90032771519861,50.76527090094958,542,0,50,1
11,2,29.71065769005452,49.52428294128938,722,0,16,0
10,0,43.520131858257415,46.284647923447295,31,0,57,1
9,2,21.346556991581814,46.8209475312202,56,0,55,1
10,2,59.649904140958874,55.97358128237084,29,0,50,0
2,2,37.80828826316045,59.839918993149894,23,0,55,1
3,0,27.335778997446855,41.8308107126265,202,0,39,0
5,2,50.567595607770926,40.542950800802615,24,0,57,0
1,2,39.808550111345966,26.75881064433085,25,0,57,0
11,1,24.31564162776988,49.56134694060506,538,1,50,1
9,1,68.75241763849908,38.968608367049704,25,0,57,1
0,2,74.7514997417066,65.57877797199657,30,0,50,1
5,1,27.755973929878007,45.110928150600884,511,1,57,1
6,0,63.71493172755627,35.2850926247023,188,1,14,1
3,0,38.147271557683176,30.37135110291817,143,0,57,1
2,1,14.548187933558292,41.772157944373376,29,0,55,1
0,2,36.63766124722934,40.00300017021555,-34,0,50,1
7,1,39.76592939484278,36.458964623665786,41,0,50,0
8,2,53.647822196676245,31.262921621342475,30,0,57,1
1,1,51.70544993153183,43.80537810146123,423,0,57,1
7,2,180.57745858692192,41.18599964038839,532,0,14,0
7,1,54.75266666816514,49.967414901955586,200,0,1,0
6,2,51.938671477747434,52.9835246711574,133,1,44,1
6,2,25.36354080835755,47.76985782648736,9,0,50,0
4,2,63.85077018746429,70.79396199119923,660,0,50,1
3,2,52.58877952639592,32.26710018747425,23,1,8,0
7,2,39.16616888034625,65.52049075139116,30,0,34,1
1,1,42.570917957029465,51.90977589942371,28,0,38,1
8,0,48.10591755281402,51.7235296800039,27,0,16,1
4,0,39.48357826853076,16.962530531185894,278,0,1,0
6,2,31.36940717505821,46.28000377893463,429,0,55,1
12,2,13.659444121056612,44.95722062435294,214,0,7,1
1,2,51.16756591093152,41.09906509295691,26,0,51,0
12,1,41.94708511898742,38.41424869152816,9,0,50,1
2,1,43.12953550987842,50.99976651467077,349,0,57,1
11,2,30.966210626601736,45.44894853491258,28,0,11,1
8,1,72.10077480075971,39.22913157452331,27,0,38,1
7,2,36.99181352021353,49.504314212069396,28,0,38,0
10,2,41.347326397063085,36.921353293826115,25,0,26,1
7,1,38.10905572851655,44.89653717020692,614,0,50,1
1,1,53.230110840851786,45.100178742448925,107,0,50,0
3,0,55.72327178230784,44.43919828760507,25,0,40,0
1,0,38.145110981549266,64.7261090186981,24,0,50,1
9,2,69.61468205958825,37.336586908068966,27,0,50,1
5,1,80.89471596824572,40.5179664111775,-10,0,55,1
12,0,62.661196572238076,42.740806617690815,24,0,57,1
4,0,22.180077510640643,46.33912802496428,80,1,57,1
5,2,40.10813484693255,50.59894085459222,27,0,50,1
1,2,87.07584583008622,65.24910071306577,27,0,50,0
9,2,34.41435056789274,39.887226134398176,28,0,57,0
5,1,-2.2097341926539187,41.11739321605634,560,1,39,1
4,1,44.86552885901287,51.93512445909537,245,0,11,1
2,1,59.09060473824371,58.17269543558219,25,0,50,1
6,2,59.53202615557881,64.02456836272584,192,0,55,1
3,1,62.62175036000035,42.48389561101283,185,0,31,1
4,0,74.86121859230815,48.07541165098819,29,0,57,0
10,0,45.40188708245577,46.20777918329479,-18,0,57,1
10,2,30.704547785574974,47.30154271812876,50,0,12,1
0,2,238.6566233566615,47.02046807009335,28,0,55,1
7,1,22.284665248854306,45.08700100650212,257,0,57,1
7,0,49.253689151812964,48.73289512635115,20,0,50,1
8,1,42.91921050354152,53.00025319915815,33,0,55,0
0,1,26.261607314351878,68.55841782500217,35,0,50,1
10,2,304.4514810029548,46.807556342198936,694,0,50,1
10,1,46.371525430655865,32.22290011799614,27,0,45,1
7,0,13.26518266408577,51.19463098930865,30,0,19,0
10,0,62.68060227535518,46.11650175817753,407,0,50,1
9,2,40.20598127415107,63.678591470215586,24,0,57,1
4,1,35.54915889394829,43.504062738105205,30,0,57,1
8,2,33.44364014108261,49.457194759704514,223,0,55,1
9,1,63.855363424920675,34.833305271421914,26,0,55,1
4,1,75.96377626891248,42.22648318219174,402,0,50,1
10,1,62.43267647455429,27.090984842978028,154,0,50,1
11,2,34.36570428313307,44.54071222545014,26,0,45,1
10,0,195.3317820737828,37.78010279891144,54,0,55,1
12,1,53.98339260157079,36.92587975335604,23,0,50,1
2,0,37.980657008414326,50.54006683303572,42,0,55,1
4,2,40.37640812918332,41.87867031299595,15,0,44,1
8,2,20.97415383472544,14.000153135168647,28,0,38,1
10,1,42.24328714429171,36.25998093438613,305,0,50,1
5,2,21.499116032438454,151.092483770845,24,1,50,1
7,1,93.10061205860663,51.92043757894279,31,0,38,1
2,1,64.29532819714106,44.32670853082394,25,0,23,0
9,1,29.076046204150686,40.28210615240358,22,0,38,0
7,1,27.254139946746267,99.90537329050791,74,0,57,1
3,2,28.459330115835126,51.99781539305111,25,0,50,0
2,2,77.51095621486789,34.73668665705708,236,0,55,0
3,2,128.9652754038475,50.06252091443393,29,0,12,1
10,2,96.84229994412281,45.331667191251775,34,1,57,1
4,1,38.99250702021131,42.451749645808526,27,0,38,1
1,0,20.99665084945297,47.20865066687603,-22,0,34,1
5,1,34.59689868662926,14.5894314152421,22,0,24,0
9,2,69.7391866569871,46.021044386027825,29,0,23,1
3,1,53.81452822434062,34.160659406156356,452,0,40,1
1,2,54.229177401203124,51.10528719365594,406,0,57,1
7,1,38.83542124786679,40.6143394646299,27,0,57,1
5,1,66.06249808231968,62.99132696272489,27,0,40,1
1,2,20.40895809017725,35.904434782692746,198,0,34,1
9,2,39.71670119833257,42.453283175311,29,0,57,1
6,0,49.5503948633278,51.683626239819816,20,0,40,0
12,2,43.866062215531244,69.67128254987132,442,0,38,1
5,2,22.12629732441102,31.275136008118395,362,0,55,0
7,2,47.5152380784863,48.49788849016056,26,0,50,0
14,2,52.865732313019556,51.489701862006704,25,0,50,0
4,1,44.06703672272736,36.47206306990558,-9,0,57,0
2,2,31.525768839594647,41.04180426729101,23,0,50,0
8,1,61.990879556052306,245.65903697818376,25,1,35,1
11,2,81.86376603839612,39.239309734331734,25,0,50,1
2,1,102.42970187422932,51.37679798356848,26,0,50,1
9,1,86.68227790487626,46.0447293060714,22,0,55,1
7,1,42.29348441219315,46.61479466989647,27,0,3,1
7,2,90.94680533035694,50.92942844039302,36,0,12,1
8,1,31.788361108073858,52.61440051688579,26,0,22,0
9,0,50.16084534589004,44.963844478906104,29,0,40,0
8,0,56.11975596845129,44.13928112885776,391,0,48,1
12,0,38.241073980918785,20.472447334830388,160,0,50,1
6,0,249.09425178849602,34.025907805218814,84,0,55,1
12,1,36.71970263991544,29.592360498477515,30,0,39,0
10,2,37.26983101620543,51.08920745411429,292,0,28,1
2,1,55.36923665159496,37.717713019096365,211,0,55,1
5,1,28.06292346602349,21.132174200509347,98,1,22,1
8,1,48.310960849719166,60.86890158088247,125,0,50,1
3,0,74.5086182811048,41.37217451902963,172,0,38,1
2,2,87.64331643068505,47.43471954078701,25,0,12,1
9,2,50.59514250862234,57.89629808537347,24,0,57,0
0,1,50.77061506900293,41.498992320175375,28,0,50,1
8,2,27.21773786257959,41.05865493550089,25,0,57,1
2,0,52.00512645061531,51.21110744455468,29,0,19,1
10,1,68.12832185862723,49.599933621745386,-2,0,55,0
2,1,36.826895310708245,39.56546155338498,-8,0,38,0
8,1,55.45497353264582,37.029938554414905,115,0,39,1
8,1,40.268355101048535,67.20441877518022,27,0,26,1
7,2,71.70294406483237,36.12026377417833,24,0,19,0
0,1,53.17911379497414,47.023922490085155,230,0,50,1
9,2,56.27939599276143,50.010852560696016,595,0,38,1
1,0,69.8529001322556,64.53239639611327,26,0,57,0
7,1,74.59606498909821,22.157268962207176,125,1,26,1
12,2,45.06249283766819,46.2748039474877,23,0,57,1
12,2,36.61192366429339,68.85346582180455,27,0,40,1
8,0,100.72425126032205,47.01347244169486,466,0,47,0
0,0,62.2903846838218,37.878192898809196,24,0,50,1
5,1,50.212838170813356,45.28889370177937,27,0,38,1
11,1,42.34372975995167,51.50973356291534,438,0,26,0
7,2,62.04847131033767,41.83291268777173,-12,0,34,0
5,2,49.44456649773891,14.883537423537998,374,1,40,0
12,1,49.941216122692644,42.02157979887922,21,0,57,0
2,2,38.74696687839251,36.88148805071015,25,0,55,1
3,2,37.03758456579648,39.79579765138495,28,0,46,0
10,2,45.151509887594884,33.33992072825311,220,0,55,1
5,2,94.81552433228192,65.21146497522354,29,0,50,0
8,2,35.29287040351769,42.07054306398,-3,0,57,1
6,2,26.77091308169839,64.11063429054917,256,0,38,1
8,2,63.905737726440506,31.87277652468346,301,0,57,1
9,0,35.739803361407034,37.2409801436537,27,0,3,1
1,1,30.495028151224112,12.126880898175015,71,0,1,1
1,1,36.26006969482967,51.10938405665503,29,0,55,0
9,1,15.96259706069873,51.533501772202406,26,0,22,1
4,1,64.81570385817821,41.857941233066725,33,0,30,1
3,1,55.141972665572446,42.083579299874714,18,0,50,0
4,2,56.89715650598746,37.97788765066357,26,0,38,0
7,0,7.538645755298303,45.717820129116255,384,0,50,0
1,2,57.143167822885175,46.66452708350023,26,0,43,0
7,0,36.48700070391401,60.97039319201912,26,0,57,1
3,2,90.72189786122078,26.219565410415097,45,0,57,1
1,1,94.53114508656844,62.29634988482219,24,0,55,1
2,0,33.54247062695537,66.56489983617101,101,0,50,1
12,2,55.39448405656293,37.50460612588279,74,0,55,0
1,0,20.73426763227964,23.321033383963805,24,0,38,1
13,0,27.351848839984243,50.49666485962557,445,1,49,1
3,0,42.359819419752924,40.35821806310052,16,0,50,1
7,2,67.01022002599792,38.576648798874054,149,0,5,1
9,2,30.23178925902431,58.06367447979543,28,0,50,0
1,1,31.928229848224188,54.11298053861149,564,1,22,1
8,0,166.24676887837379,51.54341383075732,788,0,5,1
4,2,183.4866308114502,28.161261428027974,359,0,7,1
9,2,29.822538773400694,20.840964550362507,28,0,20,0
7,2,93.93765333530429,36.60934593625045,80,0,57,1
8,2,43.1645975638032,49.32847657636377,69,0,57,0
1,1,71.56200617832663,257.7115603686913,136,0,38,0
7,1,49.96709326277269,50.654248572917744,27,0,38,0
2,0,27.011263178377266,47.398540825721795,27,0,50,1
3,0,163.01641989619336,51.44714745460381,28,0,50,1
8,2,8.942884801769361,44.49375847064578,25,0,55,1
2,0,43.1173799790032,33.88878823038533,13,0,40,1
1,2,35.19143811256785,39.60454409103659,136,0,50,0
8,2,258.78134604180667,35.12262042839551,-45,0,50,1
1,1,38.72230083493359,49.97687886026524,28,0,57,1
12,0,53.79309374017143,40.72259311054999,-32,0,48,1
0,2,31.80136015334928,59.43829219177776,296,0,50,0
11,2,62.8652329562373,48.22771615944124,24,0,36,1
12,1,27.58889036058358,56.50324665470727,494,0,40,1
9,2,30.130092767773412,20.687414034042547,55,0,32,1
12,2,77.656591485309,35.84559042943734,26,0,1,1
11,1,37.564622018556385,17.41401707472257,29,1,38,1
2,1,95.32598525821065,40.95836240246835,24,0,50,1
9,0,39.353795506729966,52.70904787508434,26,0,57,1
3,2,27.277677965490117,24.565570974775756,304,0,55,1
4,0,6.713691521098617,33.59991708562549,29,0,38,0
9,1,83.9408936338499,64.02933955614031,25,0,57,1
7,2,206.87444291340498,46.25198450080378,31,0,24,1
5,1,24.836349806093324,46.40034821121368,31,0,50,1
5,0,44.32934431356266,46.192997067067054,27,0,50,1
5,2,42.406683454640486,53.51174493404923,30,0,46,1
4,2,62.136500436651765,51.585407490552086,203,0,50,1
9,2,68.6301431236261,32.199651418537776,595,0,57,1
2,2,45.59916715133661,52.13155300303559,109,0,49,1
3,1,71.45884999026158,35.13979158928647,6,0,19,1
2,1,57.158421509903214,50.36023603840436,28,0,50,1
4,1,80.69324595370567,30.09422614743,19,0,57,1
13,2,55.36901715203281,41.10346695007184,26,0,57,0
6,1,49.71481354490257,51.391358426784,23,0,3,1
11,0,49.82754949122816,58.93728324892131,-14,0,45,1
3,1,190.4257827509848,36.87206799076164,28,0,23,1
3,2,56.048735192382715,281.64350143841705,29,0,55,1
4,2,41.75192950508707,52.31058575328489,477,0,9,1
8,2,65.56203533746584,39.96298093773441,607,0,11,1
6,2,47.049981792498414,40.77775929004703,356,0,55,0
5,1,47.95251447170586,43.965638996810085,158,0,57,0
5,0,57.294787828470746,35.854633399165266,25,0,50,0
8,2,-6.935408686540708,35.119530490352446,29,0,50,1
5,2,59.05310889786336,22.761483176179098,30,0,40,0
13,1,42.54817230442203,53.038914812461854,31,0,29,1
4,2,8.46737880327708,49.0255370650897,99,0,57,1
7,1,37.95504291747615,52.50219401147098,139,0,49,0
8,2,270.9229346634463,51.28987532052336,25,0,40,1
12,0,16.768574537836585,49.15842037537873,23,0,57,1
0,2,45.94888775728118,50.29220302618526,298,0,35,1
2,2,57.22528510768073,35.188569166490524,78,0,15,1
6,1,38.78891381857757,40.46534501865729,25,1,55,1
7,2,33.08408687664551,52.46327218487143,28,1,57,1
11,0,100.84250373488177,45.011473750057085,29,0,50,1
1,0,261.2720445818126,32.57048024580603,107,0,29,1
5,2,52.63517134213679,65.60092998017015,28,0,50,1
1,2,70.81896583356216,50.75167701131749,-4,0,45,1
6,2,11.079767654153326,46.835735553881726,13,1,50,1
8,1,63.14031152620085,51.88786047729771,-2,0,23,0
7,2,45.60077379290414,50.80179628791631,681,0,50,1
2,1,39.01543105312019,52.86624791682384,406,0,50,1
12,1,51.61516677945831,41.14233505567231,24,0,45,1
8,0,34.71167491117839,46.180682755309,27,0,50,1
9,2,23.861320206809864,61.29290308228681,96,0,55,0
1,0,32.12421307699648,39.71073037930058,200,1,5,0
12,1,22.91410292237658,51.73772230643606,24,0,38,1
11,0,90.59595838617102,46.69764240859854,432,0,57,1
8,1,52.31414898228164,237.14893147914677,240,0,29,1
12,1,45.08462424972041,39.14725146177815,-24,0,57,1
7,1,63.15633128761394,36.787756436415705,312,0,52,1
10,2,30.103624909392437,66.72396203954462,25,0,7,1
5,0,79.88380512922788,50.701625436885735,24,0,40,1
4,2,53.78317284976147,36.36432625474563,28,0,38,1
8,2,21.591225943570684,41.52253278851757,9,0,56,0
8,1,18.88775148211348,51.815802035327934,-24,0,40,0
9,0,71.07107100841303,40.03305983723828,26,0,50,1
12,2,151.20159926400288,39.07034111599426,440,0,57,0
1,2,18.282291573710733,40.00712857095817,454,0,43,1
9,1,41.419918043445264,68.00659336670203,32,0,55,0
11,1,49.689573762639114,40.9971552890396,63,0,37,1
2,2,82.61225940803484,47.60117586329507,261,1,41,1
10,2,64.63468644610099,51.0245925872776,185,0,57,1
7,2,35.00984443020866,51.7927021644676,407,2,16,1
5,1,107.96921671310116,51.60462785086149,25,0,17,1
12,1,61.047848478091,52.542792518191845,73,0,50,1
3,0,31.034405805557824,36.40753776593063,586,0,43,1
11,1,41.43774430906006,60.23515445680598,33,0,3,1
9,2,85.00027127212495,64.56292172666915,403,0,50,1
4,0,70.62615944591563,41.20720955394786,-4,0,51,1
6,2,46.40949669955603,50.286272981161666,30,0,12,1
9,0,42.58189537868697,52.93288345019649,25,0,38,1
12,1,47.025870814211316,42.468841780688614,28,0,15,0
8,2,155.86663330644834,47.10891322907456,290,0,50,1
2,2,58.70623259791716,35.86222855031171,244,0,57,0
8,2,73.39418476881706,37.73068515237553,17,1,30,1
2,1,35.294558720628416,49.283378105702496,-25,0,50,1
12,2,-2.9502543516230375,42.17317096877743,14,0,42,1
2,2,89.21031697060155,45.80237253693424,35,0,14,1
4,1,90.6940290548869,37.86389002480545,369,0,3,1
1,1,82.85648715581897,50.40926231168086,211,0,55,1
9,1,47.76849392704825,31.872407141726622,28,0,49,1
9,2,51.811158773887044,43.65520896714361,299,0,38,1
2,1,59.742910289962346,51.96656322893735,133,0,57,1
12,2,29.694563343531986,46.49405691734269,28,0,14,1
2,2,101.11606148607424,44.10138581126958,26,0,16,1
3,2,45.539717208506325,67.29446114959003,578,0,55,0
0,0,61.49229888339423,26.078062970006968,33,1,50,0
12,2,33.21929669529091,68.19190554243944,26,0,38,0
5,2,23.029684953914277,23.2098115160477,25,0,57,1
